7,'AVGFT','AMBA VISHALGAD FATA'
7,'AVGN','AJIVALI GAON'
7,'AVI','ARVI'
7,'AVJJ','ANVI'
7,'AVLIKH','AMBAVALI KHURD'
7,'AVLN','AAVLAN'
7,'AVMH','ADAVALI MOHALLA'
7,'AVN','AIVEN'
7,'AVNE','AKHAVANE'
7,'AVNRE','AVANEVARE'
7,'AVPP','ARVI'
7,'AVSKD','AVASARIKURD'
7,'AVTI','AVATI'
7,'AVVL','AVASHI VILLAGE'
7,'AWALISNR','ARAWALI HIGH SCHOOL'
7,'AWB','AURANGABAD'
7,'AWBCBS','AURANGABAD'
7,'AWBCDCO','CIDCO AURANGABAD'
7,'AWDI','ANUSEWADI'
7,'AWHSC','AAWAS HIGH SCHOOL'
7,'AWLCPR','ARWALI'
7,'AWLI','AWALI'
7,'AWLIKK','AWALI'
7,'AWLITN','ASWALI'
7,'AWLKN','ASWALI FATA'
7,'AWOS','AWOSBD X RD.'
7,'AWRCIR','AWARI'
7,'AWRMR','AWARMARA'
7,'AWSI','AWASHI'
7,'AWSL','ARAWALI SCHOOL'
7,'AYANI','AYANI'
7,'AYLAB','ADYAL'
7,'AYLIPT','ALYALI'
7,'AYNLI','AYANVALI'
7,'AYNNVR','AAYNAVARE'
7,'BAA','BHAGAD'
7,'BAAAG','BHAGAWANGAD TEMPLE'
7,'BAAAW','BRAHAMANWADA'
7,'BAAB','BANDABEWADI'
7,'BAABP','BHAHAWADI'
7,'BAABPA','BHARANPUR FATA'
7,'BAACPR','BHARADE NO 1'
7,'BAADDT','BHARAD'
7,'BAADJJL','BHARADI'
7,'BAADRJR','BHARADE FATA'
7,'BAAHA','BALLARSHA'
7,'BAAHIWSN','BAVACHI'
7,'BAAHPS','BHADALI ALIKADE'
7,'BAAIJJ','BHADALI'
7,'BAAISAR','BHARADI'
7,'BAAK','BALAM TAKALI'
7,'BAAKDR','BHAGADI POOL'
7,'BAANGIJA','BHANANG JALGAON'
7,'BAANKR','BHARANA NAKA'
7,'BAANLLT','BHATANGLI'
7,'BAANPP','BRAMANGAON'
7,'BAARI','BAHADURI'
7,'BAASN','BHAWADA'
7,'BAASPP','BHARASWADA'
7,'BAASS','BHAGAIWADI VILLAGE'
7,'BAATBH','BHARATI CAMP'
7,'BAATKAR','BANHATTI'
7,'BAAVNAA','BHALAVANE'
7,'BAAX','BAMANI X RD.'
7,'BAAYN','BHATAKADE FATA'
7,'BAB','BANDBE WADI'
7,'BABEITAAA','BHAMBERI'
7,'BABG','BABHULGAON'
7,'BABGDJL','BABHULGAON'
7,'BABLJR','BHAMBED PETHDEO'
7,'BABON','BABULGAON'
7,'BACDA','BAVICHMODA'
7,'BAD','BAHADUR SHAIKH NAKA'
7,'BADAIOO','BHANDARI'
7,'BADAJP','BHALDARA'
7,'BADAMB','BHANDARI'
7,'BADAOO','BHANDAR WADI'
7,'BADAP','BHAGDI'
7,'BADASH','BHANDARI FATA'
7,'BADASHN','BHANDARI'
7,'BADAWOO','BHANDARWADI'
7,'BADBACA','BHADRAWATI BUS'
7,'BADCPR','BHAGDE WADI'
7,'BADDN','BHANDWAD'
7,'BADEHS','BHINGARDE HOUSE'
7,'BADFTSH','BHANDARA FATA'
7,'BADHKSR','BHARDHAKHOL'
7,'BADKDR','BHANDARWADIFANSU'
7,'BADL','BADLAPUR'
7,'BADOISR','BHARDOLI'
7,'BADOSR','BHARDOL FATA'
7,'BADPJ','BHANDUP JAIN TEMPLE'
7,'BADPMUM','BHANDUP RLY. STN. FATA'
7,'BADV','BHADVAN TITTA'
7,'BAEA','BHANDEWADI'
7,'BAEMR','BHALE'
7,'BAERNR','BHADE PATILWADI'
7,'BAEW','BAREWADI'
7,'BAGAL','BAGALCOT'
7,'BAGANAJ','BHALGAON'
7,'BAGDI','BAGALWADI'
7,'BAGDUDN','BAGDU'
7,'BAGF','BAGEWADI FATA'
7,'BAGKDR','BHADGAON'
7,'BAHAPP','BRAMHAPURI'
7,'BAHE','BAHE'
7,'BAHGAR','BRAMHAN WADI'
7,'BAHLJR','BRAMHAN WADI'
7,'BAHN','BRAMHANI'
7,'BAHSIA','BABHALESHWAR'
7,'BAHUL','BAHUL'
7,'BAHULI','BAHULI'
7,'BAHW','BAHIRWADI'
7,'BAII','BHAIREWADI'
7,'BAJQ','BAJ'
7,'BAKHSH','BHANKHEDA TANDA'
7,'BAKHSHN','BHANKHEDA'
7,'BAKIAN','BHALKI'
7,'BAKLE','BATKANANGALE'
7,'BALE','BALE'
7,'BALH','BALAHALLI'
7,'BALIGJ','BHADLI'
7,'BALINGA','BALINGA'
7,'BALOLI','BALOLI'
7,'BALSAD','BALSAD'
7,'BALSUR','BALSUR'
7,'BALW','BALAWADI'
7,'BAMA','BAMALWADI'
7,'BAMAPJ','BRAHMANWADI'
7,'BAMASP','BRAHMANGAON'
7,'BAMBAR','BAMBAR'
7,'BAMBN','BRAHMAPURI'
7,'BAMDE','BAMBAVADE'
7,'BAMGAR','BRAMMHANWADI'
7,'BAMN','BAMANWADI'
7,'BAMNI','BAMNI'
7,'BAMNIB','BAMNI'
7,'BAMRAA','BRAHMAN WADA'
7,'BAN','BANDRA WEST TALAV'
7,'BANAGKR','BHARNA GAON'
7,'BANALI','BANALI'
7,'BANANK','BHARANA NAKA'
7,'BANARARA','BHANDARWADI'
7,'BAND','BANDIVADE'
7,'BANDRTT','BHAINDAR PADA'
7,'BANE','BANEWADI'
7,'BANGSB','BHAONGAON'
7,'BANH','BANDHWADI'
7,'BANK','BANDRA EAST KALANAGAR'
7,'BANOTI','BANOTI'
7,'BANSDG','WASADA'
7,'BAOF','BHADGAON FATA'
7,'BAOJS','BMANOLI'
7,'BAORMRA','BHATORI'
7,'BAPAVNS','BHATPAWANI FATA'
7,'BAPLAT','BADLAPUR RLY. STN.'
7,'BAPR','BHAL'
7,'BAR','BARAD'
7,'BARAD','BAIRAGAD'
7,'BARAV','BARAV'
7,'BARDA','BARDA'
7,'BARDCNRT','BHARADE MANDIR'
7,'BARGUJ','BHARUCH'
7,'BARIQ','BARI'
7,'BARO','BARODA'
7,'BARS','BARASGAON'
7,'BARUFT','BARU FATA'
7,'BASAGKO','BHATSANGVI'
7,'BASAKH','BHATSAWGNIFATA'
7,'BASCC','BY PASS END'
7,'BASNN','BHARSINGI'
7,'BATAKAR','BHATAMBRA'
7,'BATDE','BASTWADE'
7,'BATERPRA','BHATYE NURSARY'
7,'BATEVS','BHATE VASTI'
7,'BATN','BHAG OHOL'
7,'BAUAA','BHABURDI WALKI FATA'
7,'BAUI','BAHADURWADI'
7,'BAUNJP','BHAGUNAIK TANDA'
7,'BAUS','BARUSKARWDI'
7,'BAVAK','BHADVAN FATA'
7,'BAVEBG','BHAVE BRIDGE'
7,'BAVI','BAVI'
7,'BAVIFT','BAVI FATA'
7,'BAVKDR','BHARVALI FATA'
7,'BAVN','BHAVNADI'
7,'BAVO','BAHIRAVALI NO. 2'
7,'BAVYN','BHARVAS FATA'
7,'BAWACIR','BHATWADI'
7,'BAWADA','BAWADA'
7,'BAWAGPA','BHAGWANGAD'
7,'BAWKDR','BHADWALE FATA'
7,'BAWSF','BHARWAS FATA'
7,'BAWSN','BHATWADI'
7,'BBADI','BHANDAWADI'
7,'BBAKR','BABA NAGAR'
7,'BBALPP','BABHALGAON'
7,'BBAWSN','BHADWAN'
7,'BBBDI','BAMBARWADI'
7,'BBDFTPP','BOBADE TAKLI FATA'
7,'BBHPTPR','BABHULGAON'
7,'BBLD','BOLUNDA'
7,'BBLEHRA','BABHLESHWAR'
7,'BBLGBA','BABULGAON'
7,'BBLGN','BABHULGAON'
7,'BBLHYN','BULDHANA'
7,'BBLR','BABHALESHWAR'
7,'BBLTPP','BABULTAR'
7,'BBLTRPP','BABULTARA'
7,'BBOAYN','BHOKARDAN'
7,'BBPTCC','BABUPETH POLICE STN.'
7,'BBPTH','BABUPETH'
7,'BBRAKN','BORGAON'
7,'BBSB','BIBI'
7,'BBULABJ','BABHULGAON'
7,'BBULBH','BABHULGAON'
7,'BBULSH','BABHULGAON'
7,'BBUVED','BABHULVEDHA FATA'
7,'BBUWDPAR','BABHULWADA FATA'
7,'BBWD','BABHULWADA'
7,'BCARPP','BOCHARE BORGAON'
7,'BCDIS','BHOWACHIWADI'
7,'BCGNJ','BACHEGAON'
7,'BCHI','BACHI'
7,'BCHNI','BACHANI'
7,'BCIKK','BACHNI'
7,'BCKAP','BICHKUNDA'
7,'BCOPS','BACHOLI FATA'
7,'BDABJ','BODWAD RLY.STN.'
7,'BDAHMP','BADWAH'
7,'BDAPBP','BADHARPPE'
7,'BDAPRBJ','BADNAPUR TEHSIL OFFICE'
7,'BDARHS','BEDEKAR HOUSE'
7,'BDASGR','BADHADWADI'
7,'BDAVASNR','BHADAVALE SCHOOL'
7,'BDAWG','BODHA'
7,'BDBD','BODKULE BRIDGE'
7,'BDBE','BHADKAMBE'
7,'BDBSS','BODI BRIDGE'
7,'BDBZ','BHAMBED BAZAR'
7,'BDDARARA','BUDDHAWADI DHAMANSE'
7,'BDDETM','BANDIVADE TEMPLE'
7,'BDDGUJ','BODODA'
7,'BDDIGKL','BERADWADI'
7,'BDFC','BIDRI FACTORY'
7,'BDGN','BHADGAON'
7,'BDGT','BHADE GHAT'
7,'BDHAGJ','BODKHA'
7,'BDHALNR','BUDDHAWADI'
7,'BDHAWPR','BUDDHA WADI'
7,'BDHCPR','BUDDHAWADI KOSBI'
7,'BDHDOR','BUDDHAWADI'
7,'BDHKR','BUDDHAWADI'
7,'BDHL','BUDHAVALE'
7,'BDHRD','BUDDHAWADI'
7,'BDHRPR','BUDDHAWADI'
7,'BDHVISNR','BOUDHVIHAR KOSUMB'
7,'BDHWDFT','BUDDHWADI FATA'
7,'BDIVADPR','BONDIVALI SUTARKOND'
7,'BDKEFT','BODAKE FATA'
7,'BDKHN','BADEKHAN'
7,'BDKN','BIDKIN'
7,'BDKS','BUDHAVADI KASARI'
7,'BDLE','BORPADALE'
7,'BDLEFT','BHADAVALE FATA'
7,'BDLIKH','BHADALI KHURD'
7,'BDMN','BUDDHA MANDIR'
7,'BDMRNR','BADAMBEWADI'
7,'BDMRSC','BANDIVADE MARATHI SCHOOL'
7,'BDMT','BHADANAS MATH'
7,'BDN','BODHAN'
7,'BDNIFSR','BODANI FATA'
7,'BDNPR','BADNAPUR'
7,'BDNPTA','BADANPUR'
7,'BDNR','BADNERA'
7,'BDOPT','BIDCO'
7,'BDPS','BORWADI PHANAS'
7,'BDR','BIDAR'
7,'BDRPR','BAHADARPUR'
7,'BDRST','BHANDARA STAND'
7,'BDSG','BHEDASGAON'
7,'BDSK','BAHADURSHEKH'
7,'BDSL','BHADKAMBE SCHOOL'
7,'BDTV','BADSHAH TALAV'
7,'BDVH','BUDHA VIHAR'
7,'BDVHCCA','BUDHA VIHAR'
7,'BDVL','BHADAVALE'
7,'BDVLI','BODAVALI'
7,'BDVTI','BHADRAVATI'
7,'BDWD','BENDALWADI'
7,'BEAA','BEED FATA'
7,'BEAAL','BHETA'
7,'BEAKDR','BHESAI FATA'
7,'BEAN','BHELANDEWADI FATA'
7,'BEAP','BELAMPALLI'
7,'BEARBG','BHOGESHWAR BRIDGE'
7,'BEARDOS','BHEKAR TAKA'
7,'BEASGR','BHEKAREWADI'
7,'BEAU','BELAPUR RLY. STN.'
7,'BEDAZY','BHENDALA'
7,'BEDCPR','BHENDWADI FATA'
7,'BEDWJB','BHENDWAL'
7,'BEEAKKQ','BELEWADI KALAMMA'
7,'BEED','BEED'
7,'BEGA','BELGAUM RLY. STN.'
7,'BEHDS','BHEDSHI FATA'
7,'BEHR','BEHAREWADI'
7,'BEJE','BEJE'
7,'BEJEN','BEJE'
7,'BEJFT','BEJ FATA'
7,'BELA','BELAPUR CBD'
7,'BELAKDRT','BHELSAI DHARN'
7,'BELAR','BEBALGHAR'
7,'BELAS','BELAPUR'
7,'BELDIAKL','BELEWADI'
7,'BELF','BELAPUR FATA'
7,'BELLI','BELAVALI'
7,'BELN','BELANE'
7,'BENDI','BENAWADI'
7,'BENIFT','BENI FATA'
7,'BEOMDR','BHELOSHI'
7,'BERWAL','BERWAL'
7,'BESKDR','BHELSAI DHARN FATA'
7,'BETVS','BET VASTI'
7,'BEWD','TIVARE BHENDWADI'
7,'BEWDI','BELWANDI'
7,'BFLM','B.F. LEFT MOHADI'
7,'BFLUN','BAFALUN'
7,'BFVH','BAFAN VIHIR'
7,'BGAKDR','BAGWADI'
7,'BGAKR','BOGARVES'
7,'BGANEKER','BHAGANEWADI'
7,'BGARFT','BIJGHAR FATA'
7,'BGBZ','BIG BAZAR'
7,'BGEDTB','BAGHEDA'
7,'BGEGK','BUGATE ALUR'
7,'BGGAT','BALAGAHAT'
7,'BGGK','BAGI MALA'
7,'BGGN','BHOIGHAR GAON'
7,'BGLVS','BAGAL VASTI'
7,'BGM','BELGAUM'
7,'BGMCK','BAGI MALA'
7,'BGMD','BAGMANDALA'
7,'BGMLA','BAGMALA'
7,'BGONFT','BORGAON FATA'
7,'BGP','BARAGAON PIMPRI'
7,'BGR','BHAGUR'
7,'BGRK','BAGRE WADI'
7,'BGSP','BAGKAR SHOP'
7,'BGTAK','BUGATE ALUR'
7,'BGTEWD','BHOGATE WADI'
7,'BGW','BAGWADI'
7,'BGWN','BHIGAWAN'
7,'BGYT','BAGAYAT'
7,'BHABG','BHUT ASHTI BRIDGE'
7,'BHADI','BHAGADI'
7,'BHAGAD','BHAGAD'
7,'BHALGON','BHALGAON'
7,'BHARIJCA','BHARI'
7,'BHAT','BHAIRI TEMPLE'
7,'BHATGAON','BHATGAON'
7,'BHAURCJL','BHAUR'
7,'BHBD','BHAMBED'
7,'BHBDK','BAHIRVALI BUDDHAWADI'
7,'BHBK','KADGAON'
7,'BHBLI','BAHUBALI'
7,'BHBO','BANDRA HOUSING BOARD OFFICE'
7,'BHBSTD','BHIGVAN BUS STAND'
7,'BHC','BHOPAN HEALTH CENTRE'
7,'BHDF','BHADALE FATA'
7,'BHDGNG','BHADGAON'
7,'BHDI','BRAHMANWADI'
7,'BHDIR','BRAHMANWADI'
7,'BHDL','BHADALE'
7,'BHDO','BHANDGAON'
7,'BHDP','BHIDE PATI'
7,'BHDRPR','BAHADRPUR'
7,'BHDWD','BHADAWALKAR WADI'
7,'BHEDI','BHEIWADI'
7,'BHEF','BHADELA FATA'
7,'BHEW','BHADEWADI'
7,'BHFA','BHARADE FATA'
7,'BHGC','BHOGAVATI SUGAR FACTORY'
7,'BHGI','BHORGIRI'
7,'BHGN','BHIGVAN'
7,'BHGSKL','BHOGAON'
7,'BHIAKDRT','BAHIRAVALI MUHALLA'
7,'BHID','BHILWADI'
7,'BHIO','BHIGALOLI'
7,'BHISE','BHISE'
7,'BHISI','BHISI'
7,'BHJMD','BHANDUP JAIN MANDIR'
7,'BHJRI','BHOJDARI'
7,'BHKH','BHOSE KHIND'
7,'BHKLA','BHAIKHALA'
7,'BHKN','BHANDUP WEST KOKANNAGAR'
7,'BHKR','BHOKAR'
7,'BHKW','BALUDHAN KURUDWADI'
7,'BHLEFT','BAHULE FATA'
7,'BHLGD','BHALGUDI'
7,'BHLI','BHILAI'
7,'BHLKI','BHALKI'
7,'BHLKT','BHILKOT'
7,'BHLN','BHALAVANE'
7,'BHLNI','BHALVANI'
7,'BHLW','BHALWADI'
7,'BHM','BHOOM'
7,'BHMBD','BHAMBED'
7,'BHMDGN','BHOMANDI GAON'
7,'BHMDRI','BHOM DEARI'
7,'BHMDTMND','BHOM DATT MANDIR'
7,'BHMFTSH','BRHAMHAPURI FATA'
7,'BHMLI','BHUTMUGALI'
7,'BHMNGR','BHIMNAGAR'
7,'BHMTE','BHAMTE'
7,'BHN','BHANDARA'
7,'BHND','BHANDARDARA'
7,'BHNDL','BHENDALA'
7,'BHNDP','BHANDUP'
7,'BHNDPB','BHANDUP'
7,'BHNDPL','BHANDARPULE'
7,'BHNDT','BHAINDAR'
7,'BHNGFT','BHIMA NAGAR FATA'
7,'BHNGR','BHINGAR'
7,'BHNK','BHARNA NAKA'
7,'BHNMMM','BHANDUP WEST MADHUBAN GARDEN'
7,'BHNNG','BHONANG'
7,'BHNTD','BHINTAD'
7,'BHO','BHOLAVALI'
7,'BHOI','BHOIWADI'
7,'BHOIBUD','BHOIWADI BOUDHHWADI'
7,'BHOJE','BHOJE'
7,'BHOOR','BHOO'
7,'BHORE','BHOSARE'
7,'BHORFT','BHOR FATA'
7,'BHORFTB','BHOR FATA'
7,'BHORWD','BHOR WADI'
7,'BHPG','BHOPAN GRAMPANCHAYAT'
7,'BHPKRP','BHAPKAR PUMP'
7,'BHPL','BHOPAL'
7,'BHPN','BHOPAN'
7,'BHPNK','BAHIRAVALI PANHALJE'
7,'BHPNMHL','BHOPAN MOHALLA'
7,'BHPR','BHIVAPUR'
7,'BHR','BHOR'
7,'BHRAKA','BAHIROBA WADI'
7,'BHRBGT','BHURABHGAT'
7,'BHRDE','BHARADE'
7,'BHRKDR','BAHIRAVALI BAUDHAWADI'
7,'BHRLE','BHAROLE'
7,'BHRN','BHARNA'
7,'BHRNA','BHARANA'
7,'BHRS','BHIRA'
7,'BHRTE','BHORATE'
7,'BHRVLI','2NO.BAHIRAVALI'
7,'BHRVLIFT','BHAHIRAVALI FATA'
7,'BHRW','BAHIREWADI'
7,'BHSA','BHOSA'
7,'BHSLI','BHISOL'
7,'BHSRI','BHOSARI'
7,'BHT','BHIVGHAT'
7,'BHTBIJ','BHARAT BIJLEE'
7,'BHTDI','BHATODI'
7,'BHTF','BHATGAON FATA'
7,'BHTSI','BHATSAI'
7,'BHU','BHU'
7,'BHUB','BHUIBAVADA'
7,'BHUD','BHUD'
7,'BHUJHU','BHUJBAL KNOWLEDGE CITY'
7,'BHUSE','BHUSE'
7,'BHUYARBN','BHUYAR'
7,'BHVD','BHAVADA'
7,'BHVDWDI','BHUVADWADI'
7,'BHVN','BHADVAN'
7,'BHWD','BHUIBAWADA'
7,'BHWDI','BHAWADI'
7,'BHWDR','BRAHAMIN WADI'
7,'BHWSNN','BHAWALESHWAR'
7,'BHWW','BHUTAWALWADI'
7,'BHYE','BHOYEGAON'
7,'BHYU','BHATYE NURSARY'
7,'BIAA','BHIGAWAN'
7,'BIACPR','BAIKAR WADI'
7,'BIADGUJ','BHILAD'
7,'BIADI','BIJAWADI'
7,'BIADIPST','BIJAWADI'
7,'BIAIMD','BHAIRAI MANDIR'
7,'BIAIPB','BHIMA NAGAR'
7,'BIAJP','BHIVADE'
7,'BIAKDR','BHILARE IYNI'
7,'BIAMLNR','BENI AMBA'
7,'BIAMR','BHIRA'
7,'BIAMS','BHIMA NAGAR'
7,'BIANIST','BHIWANDI'
7,'BIAP','BIKNUR'
7,'BIAS','BHIV GHAT'
7,'BIAV','BAHIRAVALI NO. 3'
7,'BIBI','BIBI'
7,'BIBIL','BIBI'
7,'BICHAGHR','BORICHA MAL'
7,'BICHLNR','BENI CHINCH WADI'
7,'BICHUD','BICHUD'
7,'BIDI','BHAIREWADI'
7,'BIDL','BIDAL'
7,'BIECPR','BHILE SUTAD WADI'
7,'BIEKIRR','BHISEKHIND'
7,'BIFALNR','BENI FATA'
7,'BIGAMR','BHIJGAR FATA'
7,'BIHIWD','BONDOJICHI WADI'
7,'BIJW','BIJWADI'
7,'BIKDI','BITKEWADI'
7,'BIKRMJSG','BHIKAR WADGAON FATA'
7,'BILCNRT','BHILE JOSHI ALI'
7,'BILIFT','BORIVALI FATA'
7,'BILISC','BONDIVALI SCHOOL'
7,'BILL','BILAWALI FATA'
7,'BILO','BILOLI'
7,'BINE','BHINGEWADI'
7,'BINO','BHINGLOLI'
7,'BIRA','BIRANWADI'
7,'BIRDI','BIDREWADI'
7,'BIREFT','BAJIRE FATA'
7,'BIRG','BIRLA GATE'
7,'BIRJ','BIRJEWADI'
7,'BIRNAL','BIRNAL'
7,'BIRW','BIRWADI'
7,'BITALNR','BENI TAKI'
7,'BIVAEKR','BHILVALE'
7,'BIVALNSK','BIVAL'
7,'BIWADE','BIWADE'
7,'BIWDI','BILWADI'
7,'BIWDN','BHILWAD'
7,'BIWIP','BHIGWAN CHAUFFULA'
7,'BIWSN','BHILWAD'
7,'BJACK','BUJAWADE'
7,'BJAGAR','BAJKAR STOP'
7,'BJAJP','BEJWAT'
7,'BJARFMNRD','BIJGAR FATA'
7,'BJASAN','BIJASAN'
7,'BJCL','BUJBAL COLLEGE'
7,'BJDEINN','BIJADEVI'
7,'BJGF','BIJGHAR FATA'
7,'BJGKDR','BIJAGHAR FATA'
7,'BJJWD','BEJEWADI'
7,'BJKRNR','BAJEKUMBHA'
7,'BJN','BAJAJ NAGAR'
7,'BJP','BIJAPUR'
7,'BJPUGUJ','BAJIPURA'
7,'BJRASG','BEJURPALLI FATA'
7,'BJREFT','BAJARE FATA'
7,'BJREPR','BAJIRE'
7,'BJRIKR','BIJARGI'
7,'BJSN','BIJASEN'
7,'BJSNCNK','BIJASAN CHECK NAKA'
7,'BJVH(RINGAN ','BAJIRAO VIHIR)'
7,'BJWD','BARGAJ WADI'
7,'BKARICIR','BHOKARICHE BHATALE'
7,'BKD','BHOKARDAN'
7,'BKDID','BHOKARBADI'
7,'BKG','BHIMA KOREGAON'
7,'BKLRAR','BAKALE STOP'
7,'BKMB','BHOKE MASEBAV'
7,'BKNL','BATAKANAGALE'
7,'BKNV','BUKUM NIVARA'
7,'BKPT','BANKAR FATA'
7,'BKRRNR','BEKARI'
7,'BKSP','BEDEKAR SHOP'
7,'BKTALNK','BARKAT ALI NAKA'
7,'BKTPK','BHAKTI PARK'
7,'BKVRU','BOKAD VIRA'
7,'BLAAS','BALSANG'
7,'BLACJ','BELGANGA'
7,'BLAD','BALAPUR AKHADA'
7,'BLAI','BHALAWANI FATA'
7,'BLAIFT','BELSAI FATA'
7,'BLBCK','BELEBHAT'
7,'BLBW','BHILE BHOIWADI'
7,'BLCHWMR','BELECHIWADI'
7,'BLD','BULDHANA'
7,'BLDINN','BILADI'
7,'BLDMBL','BELAD'
7,'BLDWD','BOLAD WADI'
7,'BLEJCIR','BHILE JAMBHARI BUNDAR'
7,'BLEKDR','BALDEVWADI'
7,'BLELCIR','BHILE LAD STOP'
7,'BLGNK','BABHULGAON'
7,'BLGOBP','BALEGAON'
7,'BLHA','BELHA'
7,'BLHAFT','BABULWEDHA FATA'
7,'BLHAP','BELHA'
7,'BLHEAARJN','BILKHEDA'
7,'BLHEJP','BELKHEDA-SAIKHEDA'
7,'BLIKK','BOLAVIWADI'
7,'BLJ','BOLIJ'
7,'BLJING','BALAJI NAGAR'
7,'BLKR','BELEWALE KHURD'
7,'BLKUAYV','BELKHED'
7,'BLLIFT','BHALAVALI FATA'
7,'BLLRGS','BALLARGANESH'
7,'BLMTSA','BALAMTAKLI'
7,'BLNI','BHALVANI'
7,'BLNKI','BALANKI'
7,'BLNKR','BALAGE NAKA'
7,'BLNPA','BALANAGAR FATA'
7,'BLP','BALAPUR'
7,'BLPDN','BALAPADA'
7,'BLPR','BALAPUR'
7,'BLPRB','BELAPUR BUDRUK'
7,'BLPRI','BILPURI'
7,'BLPRNGR','BELAPUR'
7,'BLPUKH','BALAPUR AKHADA'
7,'BLPUKHN','BALAPUR'
7,'BLPUPT','BELAPUR'
7,'BLRABJ','BELORA'
7,'BLRAJJ','BELORA'
7,'BLRAJP','BELORA'
7,'BLRAKH','BELORA'
7,'BLREWD','BHILARE WADI'
7,'BLRPR','BALLARPUR'
7,'BLRSGR','BELARI DANKA'
7,'BLSAIKER','BHELSAI'
7,'BLSHMR','BELOSHI'
7,'BLSJNPR','BALSA'
7,'BLSN','BELU VILLEGE'
7,'BLSP','BOLYE SHOP'
7,'BLSPRPR','BALSA'
7,'BLSS','BILE VASTI'
7,'BLT','BHALAVLI THITA'
7,'BLUAU','BALSUR PATI'
7,'BLUJNPR','BELURA'
7,'BLURGN','BADLAPUR GAON'
7,'BLVLI','BELVALI'
7,'BLVN','BHALAVANI'
7,'BLWAEPR','BELAWADE'
7,'BLWBP','BALEWADI'
7,'BLWDPN','BALEWADI'
7,'BLWIVAR','BELAWNI'
7,'BLWL','BHALAVALI'
7,'BLWR','BAGWALEWADI'
7,'BLWVS','BALAKWADI'
7,'BLYN','BASWANKAILYAN'
7,'BMACPR','BOMBALEWADI'
7,'BMALTO','BEMBALI'
7,'BMBDH','BAMNOLI BUDDHAWADI'
7,'BMBEDLNR','BHAMBED BAZAR'
7,'BMBL','BEMBAL'
7,'BMCJ','BHARAT MATA CINEMA JUNCTION'
7,'BMDI','BURAMBEWADI'
7,'BMF','BHAMBED FATA'
7,'BMFL','BENI MAL FATA'
7,'BMGNM','BAMNE GAON'
7,'BMHS','BHIMASHANKAR'
7,'BMIDI','BELIWIWADI'
7,'BMIJPR','BAMNI'
7,'BMIMC','BAMNI'
7,'BMITO','BAMNI'
7,'BMKS','BRAMHAPURI KRISHTANAND'
7,'BMKT','BURAMBAD KATAL'
7,'BMLIOO','BEMBLI'
7,'BMM','BAHIRAVALI MUSLIM MOHALLA'
7,'BMN','BORLI MANDALA'
7,'BMNINC','BAMNI'
7,'BMNIS','BAMNI'
7,'BMNWDTG','BAMANWADI'
7,'BMOCPR','BAMNOLI GAVALWADI'
7,'BMOGAR','BAMNOLI BUDDH WADI'
7,'BMOSGR','BAMNOLI KATAL'
7,'BMRGD','BHAMRAGAD'
7,'BMSL','BAMNOLI SCHOOL'
7,'BMT','BARAMATI'
7,'BMTMID','BARAMATI MIDC'
7,'BMVH','BRAMHANWADI VIHIR'
7,'BMVPS','BAMBVDE'
7,'BMWDS','BAMNEWADI'
7,'BNAJS','BONDARWADI'
7,'BNALKR','BANGALA'
7,'BNAM','BHANDARDARA DAM'
7,'BNARPP','BANDARWADI'
7,'BNASLN','BANWAS'
7,'BNASPP','BANWAS'
7,'BNDA','BANDA'
7,'BNDBBR','BHANDIBABAR'
7,'BNDE','BABUNRDE'
7,'BNDG','BAND GARDAN'
7,'BNDHA','BANDHA'
7,'BNDI','BHENDWADI'
7,'BNDIBG','BAVANADI BRIDGE'
7,'BNDK','BANDH KUMBIVADI'
7,'BNDMRGN','BONDGAON'
7,'BNDRKHD','BANDAR'
7,'BNDRLY','BANDRA RLY. STN. FATA'
7,'BNDX','BHANDRA X RD.'
7,'BNDYE','BONDYE'
7,'BNG','BANGALORE'
7,'BNGAPP','BANEGAON'
7,'BNGILL','BINDGIHAL'
7,'BNGRWD','BANGAR WADI'
7,'BNGWD','BHANGWADI'
7,'BNHDOR','BANDH'
7,'BNHL','BHENDKHAL'
7,'BNHLS','BHENDKHOL'
7,'BNHNAP','BANDHANWADI'
7,'BNIDOR','BONDIVALIKATAL'
7,'BNIMGP','BANPIMPLA'
7,'BNIMVS','BANDIVADE BUNDAR'
7,'BNISE','BANDI SHEGAON'
7,'BNKALO','BENDKAL'
7,'BNKATO','BENDKAL'
7,'BNKK','BANGE'
7,'BNKL','BORGAON KALE'
7,'BNKS','BENDHWADI KOKISANE'
7,'BNKT','BANKOAT'
7,'BNKTKW','BANKOAT KILLAWADI'
7,'BNLIKH','BHANDALI KHURD'
7,'BNLISC','BAMNOLI SCHOOL'
7,'BNLJR','BENI BUDDHAWADI'
7,'BNLKS','BUNGALOW'
7,'BNLSD','BANGLA'
7,'BNMDR','BSNL TOWER'
7,'BNML','BENI MAL'
7,'BNPN','BANKOT PHANAS'
7,'BNPR','BANPURI'
7,'BNPY(BHANDUP RLY ST ','E)'
7,'BNRIKR','BONDRI'
7,'BNSG','BHENDI SHEGAON'
7,'BNSP','BHINGARDE SHOP'
7,'BNSPD','BHENDI SHOP'
7,'BNSUL','BONSULA'
7,'BNTIGN','BANOTI GAON'
7,'BNTISR','BANOTI'
7,'BNUCK','BONJURDI'
